Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 670.636, Pos Y: 116.705, Theta: -2.197, Phi: 0.064
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
81.0	511.88067183633956	1.0697043946480707	499.9383795693062	1.3455232367090901	674.9789648077796	1.1088219438196791	638.4417571684976	0.7699313864282021
82.0	527.6497659919722	1.0588253130483174	515.8370467648026	1.3488026524260215	693.3166163306944	1.1075862011380415	656.9430444671357	0.764708662546559
83.0	544.1407535527431	1.080415445924478	532.0585866011538	1.3574293440954481	711.3928022082931	1.1084995898875136	674.5757463913121	0.7682839994460353
84.0	560.2776353496564	1.080119414716459	547.8275551610877	1.3517204558869953	729.8835900182852	1.1039084582342533	692.0024696720322	0.7668178512630213
85.0	576.462186602637	1.0782429003984066	564.0005141315129	1.3527351056805883	747.7388260305174	1.1089597360331735	709.7927536096578	0.7642876649089402
86.0	591.8858274381723	1.0865393937931769	580.3985265026848	1.3571682154961324	763.9363959127273	1.153443448925136	727.4300686395244	0.7654769861700761
87.0	607.7390784202761	1.0768212185921016	596.3122398238608	1.3597934205381428	784.0019665697504	1.1163557051032678	745.6902724447098	0.7751269126459495
88.0	623.9646381846587	1.0855186151993634	611.5929097167905	1.3593249748717013	802.1611998822312	1.1024640855648093	762.942911682505	0.7713375445080154
89.0	639.7614331599298	1.0936074023884053	627.8189089551391	1.3553986949902652	820.2354476237127	1.0989439130033194	780.9851803506408	0.7676330720548707
90.0	655.4850849435567	1.0935719537945545	643.3873127329616	1.3575670327410765	838.4788391785097	1.0854205010987916	799.2094582171623	0.7676933440190628
91.0	671.7876976358351	1.092456577505932	659.9059720129927	1.3636945506057145	856.5844440733534	1.0957747633674007	816.2934818784432	0.7622748001252793
92.0	688.2140899416648	1.0987614310747733	675.1411614082248	1.3633327232488872	874.4374039774042	1.0936578101048273	833.0810254700621	0.7614927255202835
93.0	704.0611668991936	1.0864660668402917	691.1928577245707	1.3509322066996103	892.3233451637776	1.084213008970696	850.6624955442305	0.7593981010147389
94.0	719.7225692961779	1.0798935064364235	706.7519181251728	1.359445563306514	911.0639816534391	1.078056032987068	867.7892772250707	0.7650484243562333
95.0	735.5212034461798	1.0814696483117219	722.7414750804915	1.3535217189352613	928.4287057665878	1.0721375996055562	885.3957550647314	0.7608357595096652
96.0	750.7872350437403	1.0802872488037518	738.2854339049295	1.345824776547622	946.4798394845348	1.0707138089376023	903.1931241114925	0.7512303987936636
97.0	767.273874442406	1.0872192943718406	754.2029734205354	1.3498113651642054	964.3905930782861	1.0667652858932066	920.2427867435133	0.757674883518376
98.0	782.8791225406045	1.0774242093282769	770.1639287597808	1.3341677695837948	981.9212756343602	1.0594699785711996	938.5165770676849	0.7555033489440784
99.0	797.7652238445199	1.0744342932750577	785.6962722591791	1.3332266269857416	1000.3927537270166	1.0459574616275518	956.1841991486399	0.7535862082624591
100.0	814.5465634798068	1.071070810629388	801.3525160203011	1.3327411714928274	1018.1008077736647	1.0334291106785374	973.8836619689317	0.7315969291144825
101.0	829.329113045907	1.061106159380689	816.5886028448487	1.3223207141424977	1035.8926675826206	1.0175074427032833	989.7849321930478	0.7387373186960776
102.0	845.3100535838811	1.055852999938985	832.3915936263518	1.3208758246484806	1053.675685745265	1.0139948354163015	1007.327531022267	0.7348489360167215
103.0	860.7719457331183	1.0541852748005567	847.5294747047955	1.3078694104797113	1070.6946035786186	1.0031123819706045	1024.080868286537	0.7344779119108323
104.0	876.4213871387337	1.0497675287188508	863.1011849486073	1.3011586258176997	1088.4978515754185	0.9973476243775126	1041.490447685786	0.7324930504901953
105.0	890.9282477262475	1.0425502731554794	878.5187673488202	1.2935731068350462	1105.9839081633586	0.9792243376270907	1058.5502562055942	0.718304732007581
106.0	906.8148990118907	1.035328791806509	894.3682836415312	1.28643577434632	1123.4145756202438	0.9855884075863885	1075.9031330376597	0.7238020955217567
107.0	922.0037724629678	1.0214211195943257	909.6431977638699	1.2769798475821859	1140.995913952482	0.965425794427289	1092.8915500897804	0.7235638745238014
108.0	937.3257050000442	1.0238498618508292	924.543203374637	1.2786574691348855	1158.4317621469913	0.9544647469300955	1109.8662495399726	0.7123431177788594
109.0	952.2914894873438	1.0217350991042933	940.0576818044066	1.2668818174560743	1176.2714662033657	0.9424454701266651	1127.2535185883257	0.7035568733693122
110.0	967.8779390926668	1.0227797388943891	955.569695972196	1.261842251378316	1192.6434870087683	0.9311235612171743	1144.1082985015125	0.706820493387411
111.0	983.0373670468016	1.022837109767129	970.8487869263373	1.2611311602964375	1209.6577226325512	0.9171532375769409	1160.947387995665	0.6962711032818905
112.0	998.5815477524152	1.0068760918010655	985.7140171631942	1.2631761751893482	1226.5164065829433	0.9106661630704984	1178.004412341052	0.6991961661647781
113.0	1013.9508259639263	1.0108682783060936	1000.9120444618793	1.2510914413491663	1244.555203249111	0.8964834738608156	1194.3016634259698	0.6995234973724056
114.0	1028.496534297867	1.0136290651910254	1016.0610585600971	1.240127509661994	1261.013781635336	0.8881613718402426	1211.807714204438	0.6922096483768572
115.0	1044.176784535121	1.005906897127024	1030.93745460221	1.2385087046412104	1277.8042490561452	0.8710584287916961	1227.9136801635882	0.6911416562522426
116.0	1059.2853079667036	1.00086021977628	1046.5164288370427	1.2334383611048765	1294.6081501999056	0.8669373942265227	1244.5744050305373	0.6905101909671794
117.0	1074.0641464063774	0.9975955273333454	1061.5699680233013	1.2345560799820363	1311.413738532161	0.8719792112878921	1261.9110776375555	0.6950695258251138
118.0	1089.5698471890819	0.9891926473359495	1076.5984333392041	1.240836493382678	1327.6602270640522	0.8629922349033179	1278.6124978290309	0.6851282051869246
119.0	1104.984229278687	0.9960803761861565	1091.9348714872337	1.2225688971706303	1344.3145033453277	0.871599831054837	1295.373687118229	0.6883923430332003
120.0	1119.5334406728443	0.984864102055274	1106.889984905151	1.2179495751371507	1361.1981293568442	0.8590719429839162	1312.4899032638707	0.6814588295667671
121.0	1134.6619335043017	0.9939965670747917	1121.6215710749555	1.2168107295601327	1378.5131143535955	0.8575750068725904	1328.9495896679543	0.6752116351633427
122.0	1149.2514322631037	0.9835144951299766	1136.0387723176784	1.1996366493656399	1395.2761125339698	0.8721745543017897	1345.0823400546751	0.6638832786328839
123.0	1164.5097735154247	0.9778828389154901	1151.3636456192341	1.2055388368357605	1412.1574770804077	0.8721909041017755	1361.3169798861632	0.6792833112828898
124.0	nan	nan	nan	nan	1429.500172175256	0.8743688827398195	1377.6704604736833	0.6819340944610204
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.5828322076907	0.9712429900002943	1196.2700053665214	1.2043447473325481	nan	nan	nan	nan
127.0	1224.9272850200791	0.9739286759263082	1211.2477003747676	1.2110297883749381	1481.7152361494009	0.8698588244103832	1427.898629168776	0.6784203742071877
128.0	1240.3194541851387	0.9710589116404684	1225.913060737631	1.1924632170426681	1498.6568220128743	0.8717815712976494	1444.738450315658	0.6798561378313068
129.0	1255.1490203684532	0.9678570039079905	1240.7052559864915	1.2098900467640366	1515.8726697715647	0.8645473120793923	1461.6598932031463	0.6788337447972305
130.0	1270.3264863728662	0.9664304410928323	1255.927992737493	1.2050038256470457	1533.4199213113327	0.8609304348246617	1477.1394910773854	0.6807910612456785
131.0	1284.429832453347	0.9657068224608605	1270.0363614678288	1.2021350508168964	1550.1671345403638	0.8612036168536028	1494.8892541671387	0.694810359232958
132.0	1299.7145568725607	0.956031899238498	1285.5487609068073	1.2000156726466078	1566.9962565869216	0.8455283566013228	1511.608403749841	0.6863194501973581
133.0	1314.2861145851641	0.9599422625006561	1300.267262759859	1.2107460264112535	1583.5932208757474	0.8543153237688159	1528.1951286671763	0.6886061506833283
134.0	1328.995481810748	0.9637341672063631	1315.5566076369928	1.2024162295204004	1600.713897639997	0.8440779471011302	1544.9483852867068	0.684639047614427
135.0	1344.4204904930618	0.9497708498217583	1330.6376826829512	1.204685927625978	1618.2394558298172	0.8417726141674892	1561.8661782384138	0.6874347837844409
136.0	1359.290779195277	0.9490608671647313	1345.6836661693874	1.2041730543911096	1634.6259253368025	0.8482768113799039	1579.1073954950164	0.6844034001264558
137.0	1374.00428608919	0.9558139189943575	1360.4901540788323	1.1993023306317852	1652.099802301728	0.8474250402748611	1596.1410384077267	0.6816562723785515
138.0	1389.1399765713136	0.9557391121998925	1375.9866798904416	1.1933883711053108	1669.1504569459985	0.8448045585959538	1612.2391136869298	0.6745219596705359
139.0	1403.3302159196448	0.9538389710922027	1390.7299703726164	1.194729981225858	1685.9941328928496	0.8386125560790509	1629.24746717142	0.6760870687488555
140.0	1417.996213219266	0.9614721491234823	1405.298742652514	1.1939821024261204	1702.6000395827157	0.8510371031125473	1645.4418853790194	0.6711263134324945
141.0	1433.6296495709717	0.9572982589648126	1420.377584607929	1.1962174914569284	1719.503127889816	0.840073605048998	1662.1136484575145	0.6684237479510678
142.0	1448.059972906443	0.955227472395854	1435.415874032946	1.1883000356932414	1735.6368497399435	0.8396456213329963	1678.945470228101	0.6737153890826796
