Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
137.0	1374.9104519560801	1.1449240788434318	1362.4843457408556	1.4281284992359355	1653.7178745343256	0.9866287614208228	1597.7144700713723	0.7691859312455254
138.0	1389.4563695675558	1.143562315360729	1377.9096036825947	1.4201327540550344	1671.09704644672	0.9840144281233275	1614.0817967138153	0.7590081730395973
139.0	1404.437340921137	1.1373543793592191	1392.6408561518049	1.4225769729782418	1688.0164050398134	0.9765780432539127	1631.1031290923213	0.7621304403956028
140.0	1418.9287585719478	1.1407291008747469	1407.5158991867547	1.4300290537510698	1704.4459484687172	0.9762863829158116	1647.4063753788525	0.7566866154725036
141.0	1434.3817489714947	1.1493111235739621	1422.2836235449804	1.4232796458957453	1721.792387286383	0.9740480382839549	1663.93661080866	0.7536759673727669
142.0	1449.0960305976535	1.153441402348161	1437.459480951995	1.420761455046885	1738.7017290341118	0.9722122025015998	1680.5738280220774	0.7547754909969766
143.0	1463.900336383032	1.146409025566475	1452.6311798823388	1.4251883506901426	1755.5539149484455	0.9747622173575957	1697.6080261478048	0.7567524550752511
144.0	1478.7985264669755	1.1422856525801803	1467.5879799247655	1.422831056269685	1772.861495842109	0.9675209561260144	1714.1770541091096	0.7542670211438184
145.0	1493.3301506904963	1.1526628312677134	1482.850587390074	1.4180051925314545	1789.6128122526193	0.9640856281846751	1730.9876273358632	0.7485909874409542
146.0	1508.618693850779	1.155050915880445	1498.035639993004	1.4240145124709467	1807.1964903006715	0.9513616339318708	1747.197345988474	0.7538580700668915
147.0	1523.3697883690752	1.1554730459475786	1512.8958023976827	1.412327142325842	1824.2595436803263	0.9296719326353882	1764.4208614293095	0.7384684009660587
148.0	1538.037530925845	1.1603189128531943	1527.919111289781	1.404481671226549	1840.4761892968072	0.9184272366678029	1781.0354043713764	0.7349819171616562
149.0	1552.982417486619	1.1759281549832152	1542.6613043629386	1.4011112656503102	1856.2557890183105	0.9061777940879686	1797.2112385546136	0.7364278132878888
150.0	1568.4761450455144	1.1831228503799216	1557.4519099110585	1.3987442431566508	1872.140316288631	0.8952223625938172	1814.0473320992155	0.7277638407955225
151.0	1583.8615537148735	1.1878776689334025	1572.7972709620308	1.4018042779986206	1888.6323925041688	0.8950185440751015	1830.4418815789452	0.7233495639546834
152.0	1599.4299896915954	1.1797991713705895	1587.6848849224777	1.4083684851291578	1905.891269138971	0.9050721572126291	1847.0105357577347	0.7253314229648069
153.0	1615.2352516473318	1.169358089618903	1603.3341159589575	1.3911442535150804	1923.1417111538972	0.8944608993583365	1863.5667341960343	0.7195733694372224
154.0	1630.4156611099872	1.1554556479879416	1618.3491617691463	1.3819799615924453	1939.7800446130398	0.8741504807013631	1880.7551278345718	0.7109589333433074
155.0	1644.940069162836	1.143507235949603	1632.7414946420447	1.3718827392639383	1955.7526932015112	0.8582725679016177	1897.143431227912	0.702912563905813
156.0	1659.5441182566592	1.1334525583020858	1647.3091410574755	1.3532510261768378	1971.6639741273532	0.8614795376490689	1913.994669977782	0.6951236029941507
157.0	1674.4101804230186	1.1278582462080815	1661.5045101006965	1.3488514124847342	1987.6835242993195	0.8534378497031336	1929.5350430360975	0.6917780562774607
158.0	1688.9335561218832	1.13155204827988	1676.1618352998075	1.3502743144285896	2003.8801597058468	0.8550146904681803	1946.8785026982266	0.6860868296646877
159.0	1703.5900680034051	1.12590646493272	1690.8324183924356	1.3539013953826387	2020.7959999875459	0.8620971353637176	1963.170311946213	0.6843146205780144
160.0	1718.3258494550023	1.1160338305067168	1705.5716184159041	1.3487769055617387	2037.6578935125067	0.8657372854634218	1979.7479194006237	0.6784466666589714
161.0	1733.2671176329006	1.1212463022717933	1720.2375634170642	1.3550898080071498	2055.5065611492755	0.8709430337421632	1997.0265559334848	0.6697224743081509
162.0	1748.0821791674637	1.1223409863502298	1734.8478808030907	1.3584149889194608	2072.121749133338	0.857914936330311	2013.8886654335804	0.6702396516322947
163.0	1762.6083750749647	1.1203073295521675	1749.6956056089045	1.3552470578896505	2089.443148242232	0.8593129094406918	2030.0156288822045	0.6665569268193321
164.0	1778.0194647352992	1.1066706394081656	1764.4517883418787	1.3549992076340822	2106.72517996108	0.8494730076574023	2046.179079673769	0.657527628138023
